full filepath,rank 1,confidence[%],rank 2,confidence[%],rank 3,confidence[%],rank 4,confidence[%],rank 5,confidence[%],rank 6,confidence[%],rank 7,confidence[%],rank 8,confidence[%],rank 9,confidence[%],rank 10,confidence[%]
./data/mnist/10k_images/01673.png,5 Five,100.0
./data/mnist/10k_images/03788.png,3 Three,100.0
./data/mnist/10k_images/05896.png,2 Two,100.0
./data/mnist/10k_images/04500.png,6 Six,100.0
./data/mnist/10k_images/06790.png,1 One,100.0
./data/mnist/10k_images/01562.png,4 Four,100.0
./data/mnist/10k_images/08815.png,6 Six,100.0
./data/mnist/10k_images/09340.png,0 Zero,100.0
./data/mnist/10k_images/02197.png,9 Nine,100.0
./data/mnist/10k_images/02555.png,5 Five,100.0
./data/mnist/10k_images/05174.png,8 Eight,100.0
./data/mnist/10k_images/05039.png,3 Three,100.0
./data/mnist/10k_images/04197.png,5 Five,100.0
./data/mnist/10k_images/02918.png,4 Four,100.0
./data/mnist/10k_images/00059.png,9 Nine,100.0
./data/mnist/10k_images/07663.png,4 Four,100.0
./data/mnist/10k_images/01753.png,5 Five,100.0
./data/mnist/10k_images/07957.png,3 Three,100.0
./data/mnist/10k_images/09749.png,8 Eight,100.0
./data/mnist/10k_images/02683.png,5 Five,100.0
./data/mnist/10k_images/01663.png,6 Six,100.0
./data/mnist/10k_images/08628.png,8 Eight,100.0
./data/mnist/10k_images/01029.png,3 Three,100.0
./data/mnist/10k_images/02088.png,0 Zero,100.0
./data/mnist/10k_images/02025.png,7 Seven,100.0
./data/mnist/10k_images/03577.png,8 Eight,100.0
./data/mnist/10k_images/06858.png,3 Three,100.0
./data/mnist/10k_images/01589.png,3 Three,100.0
./data/mnist/10k_images/05050.png,8 Eight,100.0
./data/mnist/10k_images/05507.png,1 One,100.0
./data/mnist/10k_images/09534.png,5 Five,100.0
./data/mnist/10k_images/06182.png,0 Zero,100.0
./data/mnist/10k_images/09100.png,4 Four,100.0
./data/mnist/10k_images/08839.png,2 Two,100.0
./data/mnist/10k_images/01292.png,3 Three,100.0
./data/mnist/10k_images/00534.png,4 Four,100.0
./data/mnist/10k_images/03226.png,7 Seven,100.0
./data/mnist/10k_images/03090.png,2 Two,100.0
./data/mnist/10k_images/02120.png,8 Eight,100.0
./data/mnist/10k_images/04581.png,1 One,100.0
./data/mnist/10k_images/04644.png,1 One,100.0
./data/mnist/10k_images/02716.png,4 Four,100.0
./data/mnist/10k_images/08809.png,0 Zero,100.0
./data/mnist/10k_images/05001.png,3 Three,100.0
./data/mnist/10k_images/07226.png,0 Zero,100.0
./data/mnist/10k_images/07274.png,4 Four,100.0
./data/mnist/10k_images/05679.png,8 Eight,100.0
./data/mnist/10k_images/07974.png,1 One,100.0
./data/mnist/10k_images/03813.png,3 Three,100.0
./data/mnist/10k_images/05717.png,2 Two,100.0
./data/mnist/10k_images/04725.png,8 Eight,100.0
./data/mnist/10k_images/04690.png,5 Five,100.0
./data/mnist/10k_images/08463.png,4 Four,100.0
./data/mnist/10k_images/05755.png,9 Nine,100.0
./data/mnist/10k_images/05294.png,3 Three,100.0
./data/mnist/10k_images/01025.png,4 Four,100.0
./data/mnist/10k_images/04365.png,5 Five,100.0
./data/mnist/10k_images/02272.png,8 Eight,100.0
./data/mnist/10k_images/06724.png,4 Four,100.0
./data/mnist/10k_images/06191.png,9 Nine,100.0
./data/mnist/10k_images/02345.png,7 Seven,100.0
./data/mnist/10k_images/01911.png,5 Five,100.0
./data/mnist/10k_images/02534.png,3 Three,100.0
./data/mnist/10k_images/00870.png,5 Five,100.0
./data/mnist/10k_images/01964.png,4 Four,100.0
./data/mnist/10k_images/00930.png,1 One,100.0
./data/mnist/10k_images/09601.png,5 Five,100.0
./data/mnist/10k_images/05787.png,1 One,100.0
./data/mnist/10k_images/02459.png,6 Six,100.0
./data/mnist/10k_images/03390.png,8 Eight,100.0
./data/mnist/10k_images/02225.png,5 Five,100.0
./data/mnist/10k_images/07853.png,7 Seven,100.0
./data/mnist/10k_images/01651.png,0 Zero,100.0
./data/mnist/10k_images/08972.png,1 One,100.0
./data/mnist/10k_images/00309.png,4 Four,100.0
./data/mnist/10k_images/03841.png,9 Nine,100.0
./data/mnist/10k_images/03480.png,0 Zero,100.0
./data/mnist/10k_images/09493.png,4 Four,100.0
./data/mnist/10k_images/02721.png,9 Nine,100.0
./data/mnist/10k_images/01939.png,4 Four,100.0
./data/mnist/10k_images/00838.png,2 Two,100.0
./data/mnist/10k_images/00682.png,9 Nine,100.0
./data/mnist/10k_images/02609.png,8 Eight,100.0
./data/mnist/10k_images/08676.png,4 Four,100.0
./data/mnist/10k_images/04257.png,3 Three,100.0
./data/mnist/10k_images/04428.png,2 Two,100.0
./data/mnist/10k_images/07245.png,8 Eight,100.0
./data/mnist/10k_images/08854.png,5 Five,100.0
./data/mnist/10k_images/07042.png,7 Seven,100.0
./data/mnist/10k_images/03678.png,0 Zero,100.0
./data/mnist/10k_images/02275.png,9 Nine,100.0
./data/mnist/10k_images/05066.png,8 Eight,100.0
./data/mnist/10k_images/03541.png,0 Zero,100.0
./data/mnist/10k_images/09352.png,2 Two,100.0
./data/mnist/10k_images/02267.png,1 One,100.0
./data/mnist/10k_images/01134.png,7 Seven,100.0
./data/mnist/10k_images/00119.png,9 Nine,100.0
./data/mnist/10k_images/07355.png,0 Zero,100.0
./data/mnist/10k_images/08464.png,5 Five,100.0
./data/mnist/10k_images/08986.png,8 Eight,100.0
./data/mnist/10k_images/03405.png,9 Nine,100.0
./data/mnist/10k_images/07139.png,1 One,100.0
./data/mnist/10k_images/09457.png,2 Two,100.0
./data/mnist/10k_images/00312.png,0 Zero,100.0
./data/mnist/10k_images/00517.png,2 Two,100.0
./data/mnist/10k_images/04612.png,0 Zero,100.0
./data/mnist/10k_images/06414.png,3 Three,100.0
./data/mnist/10k_images/06743.png,4 Four,100.0
./data/mnist/10k_images/07859.png,3 Three,100.0
./data/mnist/10k_images/07130.png,0 Zero,100.0
./data/mnist/10k_images/01799.png,3 Three,100.0
./data/mnist/10k_images/05924.png,4 Four,100.0
./data/mnist/10k_images/04569.png,7 Seven,100.0
./data/mnist/10k_images/08937.png,2 Two,100.0
./data/mnist/10k_images/02499.png,4 Four,100.0
./data/mnist/10k_images/02527.png,5 Five,100.0
./data/mnist/10k_images/04906.png,2 Two,100.0
./data/mnist/10k_images/07825.png,6 Six,100.0
./data/mnist/10k_images/06911.png,9 Nine,100.0
./data/mnist/10k_images/03774.png,2 Two,100.0
./data/mnist/10k_images/07762.png,6 Six,100.0
./data/mnist/10k_images/03284.png,3 Three,100.0
./data/mnist/10k_images/08085.png,9 Nine,100.0
./data/mnist/10k_images/02901.png,4 Four,100.0
./data/mnist/10k_images/04512.png,9 Nine,100.0
./data/mnist/10k_images/06122.png,7 Seven,100.0
./data/mnist/10k_images/01884.png,7 Seven,100.0
./data/mnist/10k_images/04859.png,1 One,100.0
./data/mnist/10k_images/05686.png,0 Zero,100.0
./data/mnist/10k_images/04160.png,8 Eight,100.0
./data/mnist/10k_images/05790.png,7 Seven,100.0
./data/mnist/10k_images/00586.png,7 Seven,100.0
./data/mnist/10k_images/01283.png,9 Nine,100.0
./data/mnist/10k_images/01343.png,4 Four,100.0
./data/mnist/10k_images/05716.png,6 Six,100.0
./data/mnist/10k_images/00521.png,8 Eight,100.0
./data/mnist/10k_images/09155.png,2 Two,100.0
./data/mnist/10k_images/06900.png,5 Five,100.0
./data/mnist/10k_images/01245.png,7 Seven,100.0
./data/mnist/10k_images/00837.png,1 One,100.0
./data/mnist/10k_images/03192.png,0 Zero,100.0
./data/mnist/10k_images/05205.png,8 Eight,100.0
./data/mnist/10k_images/04501.png,9 Nine,100.0
./data/mnist/10k_images/08485.png,4 Four,100.0
./data/mnist/10k_images/06875.png,7 Seven,100.0
./data/mnist/10k_images/01912.png,5 Five,100.0
./data/mnist/10k_images/03976.png,3 Three,100.0
./data/mnist/10k_images/06668.png,6 Six,100.0
./data/mnist/10k_images/03592.png,5 Five,100.0
./data/mnist/10k_images/01918.png,5 Five,100.0
./data/mnist/10k_images/06478.png,8 Eight,100.0
./data/mnist/10k_images/04041.png,9 Nine,100.0
./data/mnist/10k_images/06121.png,5 Five,100.0
./data/mnist/10k_images/08612.png,0 Zero,100.0
./data/mnist/10k_images/06649.png,7 Seven,100.0
./data/mnist/10k_images/03070.png,4 Four,100.0
./data/mnist/10k_images/09673.png,4 Four,100.0
./data/mnist/10k_images/09380.png,2 Two,100.0
./data/mnist/10k_images/08897.png,6 Six,100.0
./data/mnist/10k_images/07453.png,0 Zero,100.0
./data/mnist/10k_images/03231.png,1 One,100.0
./data/mnist/10k_images/02902.png,4 Four,100.0
./data/mnist/10k_images/04844.png,9 Nine,100.0
./data/mnist/10k_images/01105.png,7 Seven,100.0
./data/mnist/10k_images/02770.png,9 Nine,100.0
./data/mnist/10k_images/01788.png,9 Nine,100.0
./data/mnist/10k_images/05358.png,6 Six,100.0
./data/mnist/10k_images/01027.png,8 Eight,100.0
./data/mnist/10k_images/01637.png,4 Four,100.0
./data/mnist/10k_images/00249.png,4 Four,100.0
./data/mnist/10k_images/02395.png,4 Four,100.0
./data/mnist/10k_images/05798.png,8 Eight,100.0
./data/mnist/10k_images/03728.png,8 Eight,100.0
./data/mnist/10k_images/08644.png,5 Five,100.0
./data/mnist/10k_images/04784.png,4 Four,100.0
./data/mnist/10k_images/00270.png,0 Zero,100.0
./data/mnist/10k_images/06795.png,3 Three,100.0
./data/mnist/10k_images/00936.png,5 Five,100.0
./data/mnist/10k_images/09204.png,4 Four,100.0
./data/mnist/10k_images/01051.png,2 Two,100.0
./data/mnist/10k_images/03052.png,6 Six,100.0
./data/mnist/10k_images/00355.png,1 One,100.0
./data/mnist/10k_images/03394.png,5 Five,100.0
./data/mnist/10k_images/01655.png,2 Two,100.0
./data/mnist/10k_images/02944.png,1 One,100.0
./data/mnist/10k_images/03461.png,9 Nine,100.0
./data/mnist/10k_images/02930.png,9 Nine,100.0
./data/mnist/10k_images/09753.png,2 Two,100.0
./data/mnist/10k_images/06423.png,9 Nine,100.0
./data/mnist/10k_images/04908.png,3 Three,100.0
./data/mnist/10k_images/03056.png,7 Seven,100.0
./data/mnist/10k_images/01878.png,8 Eight,100.0
./data/mnist/10k_images/03848.png,0 Zero,100.0
./data/mnist/10k_images/01650.png,4 Four,100.0
./data/mnist/10k_images/07159.png,6 Six,100.0
./data/mnist/10k_images/09181.png,1 One,100.0
./data/mnist/10k_images/02615.png,8 Eight,100.0
./data/mnist/10k_images/08041.png,6 Six,100.0
./data/mnist/10k_images/02095.png,4 Four,100.0
./data/mnist/10k_images/05860.png,1 One,100.0
./data/mnist/10k_images/05490.png,8 Eight,100.0
./data/mnist/10k_images/01347.png,7 Seven,100.0
./data/mnist/10k_images/09396.png,1 One,100.0
./data/mnist/10k_images/08941.png,5 Five,100.0
./data/mnist/10k_images/08843.png,3 Three,100.0
./data/mnist/10k_images/02613.png,1 One,100.0
./data/mnist/10k_images/06138.png,8 Eight,100.0
./data/mnist/10k_images/08478.png,9 Nine,100.0
./data/mnist/10k_images/02134.png,2 Two,100.0
./data/mnist/10k_images/07146.png,7 Seven,100.0
./data/mnist/10k_images/07173.png,6 Six,100.0
./data/mnist/10k_images/07797.png,7 Seven,100.0
./data/mnist/10k_images/03807.png,5 Five,100.0
./data/mnist/10k_images/07840.png,1 One,100.0
./data/mnist/10k_images/08385.png,8 Eight,100.0
./data/mnist/10k_images/05514.png,0 Zero,100.0
./data/mnist/10k_images/07361.png,9 Nine,100.0
./data/mnist/10k_images/05882.png,8 Eight,100.0
./data/mnist/10k_images/01232.png,0 Zero,100.0
./data/mnist/10k_images/00672.png,9 Nine,100.0
./data/mnist/10k_images/08114.png,1 One,100.0
./data/mnist/10k_images/05653.png,0 Zero,100.0
./data/mnist/10k_images/05872.png,9 Nine,100.0
./data/mnist/10k_images/03120.png,5 Five,100.0
./data/mnist/10k_images/06563.png,2 Two,100.0
./data/mnist/10k_images/08549.png,0 Zero,100.0
./data/mnist/10k_images/08365.png,7 Seven,100.0
./data/mnist/10k_images/04591.png,4 Four,100.0
./data/mnist/10k_images/06483.png,1 One,100.0
./data/mnist/10k_images/06458.png,8 Eight,100.0
./data/mnist/10k_images/06433.png,3 Three,100.0
./data/mnist/10k_images/04513.png,6 Six,100.0
./data/mnist/10k_images/01743.png,3 Three,100.0
./data/mnist/10k_images/05580.png,5 Five,100.0
./data/mnist/10k_images/06342.png,5 Five,100.0
./data/mnist/10k_images/04038.png,6 Six,100.0
./data/mnist/10k_images/04106.png,1 One,100.0
./data/mnist/10k_images/03720.png,7 Seven,100.0
./data/mnist/10k_images/08319.png,2 Two,100.0
./data/mnist/10k_images/06311.png,1 One,100.0
./data/mnist/10k_images/01491.png,3 Three,100.0
./data/mnist/10k_images/03768.png,2 Two,100.0
./data/mnist/10k_images/00536.png,4 Four,100.0
./data/mnist/10k_images/01541.png,7 Seven,100.0
./data/mnist/10k_images/02712.png,6 Six,100.0
./data/mnist/10k_images/00782.png,8 Eight,100.0
./data/mnist/10k_images/05479.png,8 Eight,100.0
./data/mnist/10k_images/08275.png,9 Nine,100.0
./data/mnist/10k_images/07978.png,2 Two,100.0
./data/mnist/10k_images/01885.png,1 One,100.0
./data/mnist/10k_images/06303.png,9 Nine,100.0
./data/mnist/10k_images/04070.png,1 One,100.0
./data/mnist/10k_images/07809.png,5 Five,100.0
./data/mnist/10k_images/01897.png,5 Five,100.0
./data/mnist/10k_images/02174.png,4 Four,100.0
./data/mnist/10k_images/05150.png,2 Two,100.0
./data/mnist/10k_images/05550.png,7 Seven,100.0
./data/mnist/10k_images/01345.png,6 Six,100.0
./data/mnist/10k_images/08187.png,3 Three,100.0
./data/mnist/10k_images/05962.png,9 Nine,100.0
./data/mnist/10k_images/02405.png,4 Four,100.0
./data/mnist/10k_images/03422.png,1 One,100.0
./data/mnist/10k_images/07555.png,3 Three,100.0
./data/mnist/10k_images/06469.png,1 One,100.0
./data/mnist/10k_images/09489.png,0 Zero,100.0
./data/mnist/10k_images/07792.png,0 Zero,100.0
./data/mnist/10k_images/00753.png,4 Four,100.0
./data/mnist/10k_images/03855.png,7 Seven,100.0
./data/mnist/10k_images/09052.png,1 One,100.0
./data/mnist/10k_images/00756.png,1 One,100.0
./data/mnist/10k_images/05741.png,3 Three,100.0
./data/mnist/10k_images/06899.png,8 Eight,100.0
./data/mnist/10k_images/01661.png,7 Seven,100.0
./data/mnist/10k_images/07268.png,7 Seven,100.0
./data/mnist/10k_images/09255.png,9 Nine,100.0
./data/mnist/10k_images/08406.png,8 Eight,100.0
./data/mnist/10k_images/09192.png,2 Two,100.0
./data/mnist/10k_images/08494.png,1 One,100.0
./data/mnist/10k_images/06455.png,0 Zero,100.0
./data/mnist/10k_images/05409.png,3 Three,100.0
./data/mnist/10k_images/04860.png,1 One,100.0
./data/mnist/10k_images/03536.png,7 Seven,100.0
./data/mnist/10k_images/00808.png,3 Three,100.0
./data/mnist/10k_images/04166.png,8 Eight,100.0
./data/mnist/10k_images/07891.png,1 One,100.0
./data/mnist/10k_images/05830.png,2 Two,100.0
./data/mnist/10k_images/01675.png,1 One,100.0
./data/mnist/10k_images/07033.png,7 Seven,100.0
./data/mnist/10k_images/08101.png,1 One,100.0
./data/mnist/10k_images/07272.png,2 Two,100.0
./data/mnist/10k_images/03803.png,2 Two,100.0
./data/mnist/10k_images/02153.png,8 Eight,100.0
./data/mnist/10k_images/06197.png,5 Five,100.0
./data/mnist/10k_images/01190.png,1 One,100.0
./data/mnist/10k_images/08538.png,9 Nine,100.0
./data/mnist/10k_images/03387.png,1 One,100.0
./data/mnist/10k_images/04195.png,4 Four,100.0
./data/mnist/10k_images/05230.png,5 Five,100.0
./data/mnist/10k_images/08749.png,0 Zero,100.0
./data/mnist/10k_images/08435.png,4 Four,100.0
./data/mnist/10k_images/00768.png,1 One,100.0
./data/mnist/10k_images/01950.png,7 Seven,100.0
./data/mnist/10k_images/09653.png,7 Seven,100.0
./data/mnist/10k_images/06377.png,9 Nine,100.0
./data/mnist/10k_images/04332.png,1 One,100.0
./data/mnist/10k_images/05829.png,0 Zero,100.0
./data/mnist/10k_images/04811.png,5 Five,100.0
./data/mnist/10k_images/00348.png,5 Five,100.0
./data/mnist/10k_images/03754.png,7 Seven,100.0
./data/mnist/10k_images/04845.png,5 Five,100.0
./data/mnist/10k_images/09853.png,7 Seven,100.0
./data/mnist/10k_images/09614.png,2 Two,100.0
./data/mnist/10k_images/08429.png,7 Seven,100.0
./data/mnist/10k_images/05964.png,6 Six,100.0
./data/mnist/10k_images/00813.png,5 Five,100.0
./data/mnist/10k_images/01732.png,3 Three,100.0
./data/mnist/10k_images/02860.png,8 Eight,100.0
./data/mnist/10k_images/03965.png,8 Eight,100.0
./data/mnist/10k_images/09272.png,8 Eight,100.0
./data/mnist/10k_images/01533.png,9 Nine,100.0
./data/mnist/10k_images/03459.png,0 Zero,100.0
./data/mnist/10k_images/01646.png,9 Nine,100.0
./data/mnist/10k_images/05936.png,3 Three,100.0
./data/mnist/10k_images/09520.png,0 Zero,100.0
./data/mnist/10k_images/07313.png,3 Three,100.0
./data/mnist/10k_images/02738.png,6 Six,100.0
./data/mnist/10k_images/04563.png,2 Two,100.0
./data/mnist/10k_images/09748.png,5 Five,100.0
./data/mnist/10k_images/02001.png,6 Six,100.0
./data/mnist/10k_images/06514.png,2 Two,100.0
./data/mnist/10k_images/04236.png,9 Nine,100.0
./data/mnist/10k_images/06874.png,3 Three,100.0
./data/mnist/10k_images/05338.png,0 Zero,100.0
./data/mnist/10k_images/02806.png,5 Five,100.0
./data/mnist/10k_images/04298.png,7 Seven,100.0
./data/mnist/10k_images/05414.png,8 Eight,100.0
./data/mnist/10k_images/00933.png,0 Zero,100.0
./data/mnist/10k_images/08209.png,2 Two,100.0
./data/mnist/10k_images/06105.png,6 Six,100.0
./data/mnist/10k_images/04154.png,1 One,100.0
./data/mnist/10k_images/07233.png,1 One,100.0
./data/mnist/10k_images/06543.png,3 Three,100.0
./data/mnist/10k_images/05219.png,6 Six,100.0
./data/mnist/10k_images/04406.png,9 Nine,100.0
./data/mnist/10k_images/04371.png,0 Zero,100.0
./data/mnist/10k_images/04827.png,4 Four,100.0
./data/mnist/10k_images/07921.png,1 One,100.0
./data/mnist/10k_images/06435.png,7 Seven,100.0
./data/mnist/10k_images/05323.png,4 Four,100.0
./data/mnist/10k_images/04749.png,8 Eight,100.0
./data/mnist/10k_images/05222.png,6 Six,100.0
./data/mnist/10k_images/05767.png,3 Three,100.0
./data/mnist/10k_images/05556.png,3 Three,100.0
./data/mnist/10k_images/06070.png,7 Seven,100.0
./data/mnist/10k_images/02558.png,0 Zero,100.0
./data/mnist/10k_images/09158.png,3 Three,100.0
./data/mnist/10k_images/07023.png,2 Two,100.0
./data/mnist/10k_images/02037.png,7 Seven,100.0
./data/mnist/10k_images/05190.png,2 Two,100.0
./data/mnist/10k_images/09508.png,9 Nine,100.0
./data/mnist/10k_images/00950.png,1 One,100.0
./data/mnist/10k_images/06872.png,7 Seven,100.0
./data/mnist/10k_images/01497.png,7 Seven,100.0
./data/mnist/10k_images/09761.png,1 One,100.0
./data/mnist/10k_images/01131.png,9 Nine,100.0
./data/mnist/10k_images/01496.png,3 Three,100.0
./data/mnist/10k_images/06246.png,8 Eight,100.0
./data/mnist/10k_images/04545.png,4 Four,100.0
./data/mnist/10k_images/09636.png,2 Two,100.0
./data/mnist/10k_images/04341.png,5 Five,100.0
./data/mnist/10k_images/07795.png,2 Two,100.0
./data/mnist/10k_images/05375.png,5 Five,100.0
./data/mnist/10k_images/08446.png,5 Five,100.0
./data/mnist/10k_images/01951.png,7 Seven,100.0
./data/mnist/10k_images/01573.png,8 Eight,100.0
./data/mnist/10k_images/05573.png,5 Five,100.0
./data/mnist/10k_images/07575.png,4 Four,100.0
./data/mnist/10k_images/08988.png,5 Five,100.0
./data/mnist/10k_images/07648.png,7 Seven,100.0
./data/mnist/10k_images/03786.png,2 Two,100.0
./data/mnist/10k_images/06761.png,0 Zero,100.0
./data/mnist/10k_images/03791.png,0 Zero,100.0
./data/mnist/10k_images/09617.png,5 Five,100.0
./data/mnist/10k_images/08408.png,3 Three,100.0
./data/mnist/10k_images/04429.png,1 One,100.0
./data/mnist/10k_images/05364.png,7 Seven,100.0
./data/mnist/10k_images/05499.png,7 Seven,100.0
./data/mnist/10k_images/02776.png,5 Five,100.0
./data/mnist/10k_images/05252.png,0 Zero,100.0
./data/mnist/10k_images/02696.png,7 Seven,100.0
./data/mnist/10k_images/01682.png,3 Three,100.0
./data/mnist/10k_images/03842.png,4 Four,100.0
./data/mnist/10k_images/02781.png,2 Two,100.0
./data/mnist/10k_images/00815.png,6 Six,100.0
./data/mnist/10k_images/06957.png,9 Nine,100.0
./data/mnist/10k_images/08416.png,5 Five,100.0
./data/mnist/10k_images/05463.png,8 Eight,100.0
./data/mnist/10k_images/03282.png,1 One,100.0
./data/mnist/10k_images/05459.png,6 Six,100.0
./data/mnist/10k_images/06235.png,2 Two,100.0
./data/mnist/10k_images/02628.png,0 Zero,100.0
./data/mnist/10k_images/01480.png,3 Three,100.0
./data/mnist/10k_images/08035.png,5 Five,100.0
./data/mnist/10k_images/01874.png,9 Nine,100.0
./data/mnist/10k_images/03714.png,7 Seven,100.0
./data/mnist/10k_images/04624.png,7 Seven,100.0
./data/mnist/10k_images/07590.png,4 Four,100.0
./data/mnist/10k_images/04532.png,0 Zero,100.0
./data/mnist/10k_images/01540.png,3 Three,100.0
./data/mnist/10k_images/04611.png,9 Nine,100.0
./data/mnist/10k_images/06093.png,1 One,100.0
./data/mnist/10k_images/05372.png,7 Seven,100.0
./data/mnist/10k_images/04432.png,4 Four,100.0
./data/mnist/10k_images/05742.png,4 Four,100.0
